,Id,NODE_NAME,latitude,longitude
1490,1510104200,MJ메티컬타워,35.871897234052184,128.72389746099657
1491,1510104300,아람빌,35.87654935506581,128.72406161996466
1492,1510104400,새론중학교,35.878502566268956,128.7242974059273
1493,1510104500,한국감정원,35.878212335506376,128.72774953760378
1494,1510104600,한국사학진흥재단,35.8755631567008,128.73505367146262
1495,1510104700,대구경북병무청,35.87749542209647,128.73536226770827
1496,1510104800,대림치안센터,35.87463935741778,128.75447258357462
1497,1520001900,매천대교지하차도(사측),35.888632692139566,128.53944197688205
1498,1520010300,매천대교교차로,35.8906576372404,128.54239828991064
1499,1520010400,매천대교지하차도(동측),35.89194393082648,128.54536840557634
1500,1520010500,팔달교지하차도(서측),35.89305874673615,128.5482892030708
1501,1540065600,팔달교지하차도(동측),35.89507121542254,128.55517354670562
1502,1570171800,유산교차로,35.629481191382496,128.43190529420542
1503,1570185000,북현풍IC(서측),35.70262778691047,128.43623205304496
1504,1570185100,현풍휴게소(남측),35.700426627654466,128.43642366285314
1505,1570185200,현풍휴게소(북측),35.70490193944041,128.4375351034991
1506,1570185300,북현풍IC(동측),35.703671760341024,128.43752584686942
1507,1570185400,북현풍IC(진출),35.704698607201784,128.43816648948848
1508,1570185500,북현풍IC(진입),35.70416527308488,128.43838251667538
1509,1570185600,달성1터널(남측),35.7462224692043,128.48058261430384
1510,1570185700,달성2터널(남측),35.734856581731165,128.48045590586358
1511,1570185800,달성2터널(북측),35.74336760439069,128.48124411409327
1512,1570185900,유천IC교차로(남측),35.809644215468985,128.499833423423
1513,1570186000,유천IC,35.811352049120025,128.5020875189089
1514,1570186100,유천IC(남측),35.81194901181973,128.50254687625116
1515,1570186200,유천IC교차로(북측),35.811394551382534,128.5028322818653
1516,1560097800,대천동 758-17,35.816963866379524,128.50501554657544
1517,1560097900,대천동 758-17,35.81604150936288,128.5063595586834
1518,1560098000,유천동 286-2,35.81547891382748,128.50714504202588
1519,1560098100,유천IC(북측),35.81910694563315,128.51000013120435
1520,1560098200,월암동 925-11,35.82590469016516,128.5119969518052
1521,1560098300,중소기업청네거리,35.82500694479738,128.51333872752835
1522,1570005700,화원옥포IC네거리,35.79200653857941,128.47610049005726
1523,1570006000,화원옥포TG,35.79723315510086,128.47982079271048
1524,1570006700,화원IC(동측2),35.800829664440776,128.4818038029867
1525,1570006400,화원IC(서측1),35.799928572313426,128.47595675176385
1526,1570006300,화원IC(남측),35.79901610952754,128.47943804433228
1527,1570188300,기세교(서측),35.79102546001787,128.4730964412372
1528,1570188400,화원IC(서측2),35.800241113477675,128.47755845186236
1529,1570188500,기세교(동측),35.79350857495199,128.479464594538
1530,1570188600,화원IC(동측1),35.801057726191225,128.48333293931134
1531,1550007900,대흥동 441-1,35.82928743945907,128.68327039466672
1532,1570008900,매곡네거리,35.86130155461362,128.46163598815485
1533,1570012400,해랑교(동측),35.88508299360178,128.5030270127188
1534,1540029800,구리네거리,35.9464550128462,128.56432915251352
1535,1520006000,위생처리장교차로,35.884298392469354,128.5345190204292
1536,1540024700,구암교(동측),35.925307993750145,128.55039501297378
1537,1540030000,학정1교(북측),35.94719927524437,128.5712332740868
1538,1540029400,국우동 1126-4,35.94617199305965,128.57368501277034
1539,1570011600,대구명곡우체국앞사거리,35.79780899335931,128.49664401290354
1540,1540017700,공항교(서측),35.89997499384991,128.62653201312023
1541,1510013000,공항교(동측),35.900523141368815,128.62913080640206
1542,1570008800,다사읍 죽곡리 29-3,35.85971323568154,128.46306935899815
1543,1570008200,강창교(서측),35.854282560911095,128.46967705197474
1544,1550000900,경기장네거리,35.833211045287115,128.68345187206637
1545,1550000800,대구스타디움몰앞삼거리,35.833006515199564,128.6858629878951
1546,1560007100,조암네거리,35.821637994236596,128.5183000127395
1547,1560007300,학산남네거리,35.82309671251932,128.5327466812887
1548,1560003900,강창교(동측),35.853351993368136,128.4733760128077
1549,1510017800,팔공산TG,35.90947736590797,128.653276048128
1550,1510017600,해서초등,35.90662095169547,128.64023903070378
1551,1540036100,학정동 370-5,35.954618350171046,128.56631857935022
1552,1510018900,영신초등교입구,35.92150751026293,128.6412556984182
1553,1570015000,방천리종점,35.890596997956536,128.51604228073904
1554,1570014400,회원새마을금고,35.803381301874595,128.4978272599917
1555,1570014900,달성군-고령군경계,35.811078508595536,128.47604174195527
1556,1540034300,구암고교입구,35.92485734702859,128.55529549808418
1557,1570190700,구지면 수리리 1184,35.666029120173654,128.39139185802125
1558,1570190800,구지면 수리리 625,35.66504484910401,128.39553358626912
1559,1570190900,구지면 수리리 859,35.66392274125805,128.3955330634603
1560,1570191000,구지면 화산리 796-2,35.66201163460696,128.39555109039293
1561,1570191100,구지면 화산리 902,35.65956894571006,128.3955694907424
1562,1570191200,구지면 화산리 577-3,35.65720205825377,128.395591094257
1563,1570191300,구지면 화산리 774-2,35.662008157958546,128.39763642519483
1564,1570191400,구지면 화산리 838-2,35.65957869051317,128.39763110393483
1565,1570191500,구지면 창리 837-4,35.65213804186502,128.39903658295748
1566,1570191600,구지면 창리 841,35.65312245928383,128.40042060899276
1567,1570191700,구지면 화산리 707,35.66393220029969,128.40063028657698
1568,1570191800,구지면 화산리 630,35.66201792548775,128.4006288026107
1569,1570191900,구지면 화산리 951-2,35.659587464503346,128.40063353137265
1570,1570192000,구지면 창리 1218-1,35.649513906013304,128.40203032377752
1571,1570192100,구지면 창리 749-29,35.65490259753976,128.40277651568576
1572,1570192200,구지면 화산리 614,35.662045735559204,128.40340083087952
1573,1570192300,구지면 창리 915,35.650484884586184,128.40332616014527
1574,1570192400,구지면 창리 744-1,35.656477948357576,128.4048831288754
1575,1570192500,구지면 창리 964,35.65223253729466,128.40569865790616
1576,1570192600,구지면 창리 1156-8,35.64579859524323,128.40596020538817
1577,1570192700,구지면 창리 1159-1,35.646876926960815,128.40733024523402
1578,1570192800,구지면 창리 632-1,35.659871113591514,128.40765737453293
1579,1570192900,구지면 창리 996-1,35.65403128313786,128.40813508838085
1580,1570193000,에코프론텍스앞삼거리,35.639832897015864,128.40829134221278
1581,1570193100,구지면 창리 1007-7,35.65493058855904,128.4093596679265
1582,1570193200,구지면 화산리 344-2,35.66369275368809,128.40978795576382
1583,1570193300,구지면 창리 347-2,35.662082097469025,128.40979498588933
1584,1570193400,구지면 창리 612-1,35.661410975139454,128.40980002371174
1585,1570193500,구지면 응암리 518-3,35.648701977146445,128.4097570833692
1586,1570193600,구지면 창리 1072,35.65172618788647,128.41123341761357
1587,1570193700,대구소프트웨어고등학교앞,35.663123306796045,128.4126017944497
1588,1570193800,구지면 화산리 148-2,35.66363957295197,128.41272246973043
1589,1570193900,창4리입구삼거리,35.65699878955274,128.41281081883736
1590,1570194000,구지농협앞,35.65836579261791,128.41303188858384
1591,1570194100,유림침장앞삼거리,35.6410750156986,128.41333079380422
1592,1570194200,구지파출소앞,35.65988034444712,128.414210035342
1593,1570194300,구지면 창리 206,35.65776249392057,128.41441399663643
1594,1570194400,동진씨엔피앞삼거리,35.63984189871465,128.41437916009022
1595,1570194500,창리네거리,35.659449299429546,128.41525552363657
1596,1570194600,구지면 응암리 840-4,35.651601012434526,128.4156545290313
1597,1570194700,구지면 응암리 632,35.64755138501576,128.4157141865599
1598,1570194800,창3리입구삼거리,35.6612736076165,128.41598307005495
1599,1570194900,구지면 창리 237-2,35.65907604829225,128.41742531747758
1600,1570195000,구지면 응암리 1220,35.6557719570537,128.41746342616509
1601,1570195100,구지면 응암리 471,35.65165163413193,128.4175807478509
1602,1570195200,구지면 응암리 646,35.647562471925696,128.41767311975102
1603,1570195300,구지면 응암리 962-11,35.64496037212585,128.41771925181587
1604,1570195400,구지면 내리 854-2,35.64317508611211,128.41775624350484
1605,1570195500,예림교회앞,35.63739366518211,128.41772386303185
1606,1570195600,대호화학산업앞,35.63373290400218,128.41771444856676
1607,1570195700,대포하이텍앞,35.6310168953744,128.4176739672824
1608,1570195800,구지중학교앞,35.661250486304674,128.41901266534234
1609,1570195900,대구세현초등학교앞,35.65876577252286,128.41908503963734
1610,1570196000,구지면 응암리 1205-7,35.65579590763424,128.4190432711286
1611,1570196100,구지면 창리 141-2,35.658593781618094,128.41945029366047
1612,1570196200,구지면 응암리 459,35.65170232052622,128.419508263794
1613,1570196300,구지면 응암리 산50,35.64974700064289,128.41958283093
1614,1570196400,구지면 응암리 1077-6,35.64757877783913,128.41959592665123
1615,1570196500,구지119안전센터앞,35.63982877449311,128.41974352937558
1616,1570196600,원하이테크앞,35.637383267015466,128.4197823591193
1617,1570196700,신정기공앞,35.63373059328472,128.4198221957841
1618,1570196800,신우탑텍앞삼거리,35.63102733717161,128.4198250673323
1619,1570196900,유보라아이비파크아파트앞,35.658008613075275,128.42036706955759
1620,1570197000,구지면 응암리 441,35.6534244110605,128.42039037111482
1621,1570197100,과학마을청아람아파트앞,35.65679513067342,128.42183104129805
1622,1570197200,현풍면 대리 1122-2,35.66118648462748,128.42334328804074
1623,1570197300,현풍면 대리 1090-10,35.663505703777,128.4238207136377
1624,1570197400,구지면 응암리 1220-20,35.65538585626156,128.42385150250755
1625,1570197500,구지면 응암리 산23,35.647683988505136,128.42473256025207
1626,1570197600,구지면 응암리 805,35.645030369760114,128.42476522148488
1627,1570197700,구지면 응암리 1080-5,35.64291495900446,128.4247687395015
1628,1570197800,이노켐앞,35.64197883418433,128.42477481675792
1629,1570197900,에이스이엔지앞,35.637416282845784,128.4248447520845
1630,1570198000,현대종합상사앞,35.63373795615132,128.42487319495672
1631,1570198100,삼원기공사앞,35.631049447307205,128.4249007433124
1632,1570198200,구지면 응암리 241,35.65433050985367,128.42663897436998
1633,1570198300,구지면 응암리 250-3,35.65374858436519,128.42809621765602
1634,1570198400,구지면 응암리 산73,35.65179119453865,128.42811092885202
1635,1570198500,구지면 응암리 293,35.649815295743096,128.42814399655327
1636,1570198600,구지면 응암리 312-1,35.64825677273619,128.42811642324043
1637,1570198700,구지면 응암리 938-3,35.64284600887093,128.42821826817615
1638,1570198800,영원무역대구공장앞,35.63987435612765,128.42976200730507
1639,1570198900,서영기공앞,35.63742099526939,128.4297668016813
1640,1570199000,영원기전앞,35.63378636729396,128.42978567554107
1641,1570199100,신앙테크앞삼거리,35.63108128187471,128.42981836828233
1642,1570199200,구지면 예현리 320-15,35.64273211139511,128.43093628030675
1643,1570199300,한국소방기구제작소,35.6398980639401,128.4313203301631
1644,1570199400,케이유엠세현앞,35.63742326859153,128.43143476841038
1645,1570199500,세종인더스앞,35.633779997118815,128.43146363466477
1646,1570199600,이래CS대구공장앞,35.63107598978354,128.43148199060258
1647,1570199700,구지면 고봉리 630-1,35.65326336763867,128.43399742409844
1648,1570199800,구지면 고봉리 산14-10,35.648851654450716,128.43396714648935
1649,1570199900,구지면 고봉리 산5-2,35.6518776726441,128.4342848788114
1650,1570200000,구지면 고봉리 산12-1,35.65013291277772,128.43427720987614
1651,1570200100,대영산업앞,35.644323046167884,128.4344013170643
1652,1570200200,구지면 고봉리 900-7,35.647322138309065,128.43478843019852
1653,1570200300,대구농공단지입구,35.64676663146285,128.4352381801529
1654,1570200400,코멕스라텍스앞,35.645370493182725,128.43633325960408
1655,1570200500,대영포장달성공장앞,35.64733058146479,128.43804663620492
1656,1570200600,매곡리산126,35.86364417055706,128.45979498605178
1657,1570200700,다사읍 죽곡리 15,35.860667963815594,128.463760662233
1658,1570200800,대구왕선초등학교앞,35.863682454048245,128.46425274832168
1659,1570200900,세천교(남측),35.86669190153166,128.46514638481898
1660,1570201000,다사읍 세천리 1670-4,35.875943555837125,128.46573401295544
1661,1570201100,다사읍 죽곡리 242-2,35.85736538829698,128.4655726502613
1662,1570201200,다사농협죽곡지점앞,35.858190962907265,128.46667727829507
1663,1570201300,세천교(북측),35.869274938803905,128.46744614754596
1664,1570201400,-,35.85001233746159,128.46820840782908
1665,1570201500,DGB대구은행앞,35.87139635028277,128.46930286333568
1666,1570201600,세천늪근린공원앞,35.881114863650744,128.4699343545238
1667,1570201700,다사읍 세천리 1664-4,35.87941091645815,128.47030910022474
1668,1570201800,다사읍 세천리 1668-4,35.876990715751816,128.47107070499865
1669,1570201900,다사파출소앞,35.873448538747525,128.47198845669337
1670,1570202100,다사읍 세천리 1690-3,35.868805282267004,128.47336269914686
1671,1570202200,다사읍 세천리 1590-5,35.87428276941841,128.47707214811848
1672,1570202300,-,35.869955482172635,128.47789721358782
1673,1570202400,꺠굴깨굴맛집앞,35.792431652326606,128.47704266280658
1674,1570202500,다사읍 세천리 1578-9,35.87459790075096,128.47901257806743
1675,1570202600,사문진교(동측),35.80918369153528,128.4789659104083
1676,1570202700,대구세천초등학교앞,35.87494940211704,128.48321972190982
1677,1570202800,서재리722-2,35.87426630690982,128.48538158743486
1678,1570202900,비슬로487길 35,35.79920501891845,128.4851592397546
1679,1570203000,서재리산39-41,35.868356353072116,128.48880065622018
1680,1570203100,화원읍 설화리 1103-3,35.801034954715796,128.4878294898622
1681,1570203200,서재지하차도(북측),35.86764817033188,128.49041378747444
1682,1570203300,성천교(서측),35.80388245255366,128.4898073444163
1683,1570203400,서재리1005-2,35.86782527932115,128.49130657228724
1684,1560113200,서재지하차도(남측),35.86465894073274,128.49126923308978
1685,1570203600,성천교(동측),35.80473236624682,128.4913447028417
1686,1570203700,성천로 108,35.805649207367445,128.49304421552483
1687,1570203800,화원119안전센터앞,35.799058949047996,128.50089095223387
1688,1560113600,성서로5길 57,35.824847443246924,128.5023503173558
1689,1560113700,대천동 599-5,35.82269902857957,128.50235425715366
1690,1540081100,북구-칠곡군경계,35.895566364688136,128.50538126303198
1691,1560113900,제일규산소다앞,35.82005357033011,128.5043978199363
1692,1560114000,대천동 597-5,35.82483104289837,128.50474738680055
1693,1560114100,대천동 723,35.822670212863066,128.50475692633628
1694,1570204500,화원읍 구라리 1620-4,35.8137267745337,128.50529639946902
1695,1560114300,우주엔비텍앞,35.817676006309064,128.5057541914751
1696,1560114400,대천동 737,35.821728772356636,128.50613461737936
1697,1570204800,화원읍 천내리 670-1,35.79909621263893,128.50728620710458
1698,1570204900,화천교(서측),35.79854150162425,128.50740586061778
1699,1540082000,사수동 706-3,35.89562418690569,128.50948302336016
1700,1540082100,사수동 985,35.897010614071625,128.50954413785243
1701,1570205200,화원읍 구라리 1745-6,35.81066740028721,128.50820504730794
1702,1560115000,대천동 1007,35.82042352825609,128.50860077142394
1703,1570205400,화원읍 구라리 1743-32,35.81204240584612,128.5088949036677
1704,1570205500,화천교(동측),35.79800826402314,128.50936819505603
1705,1560115300,대천동 1027,35.81962058387458,128.50986029825927
1706,1570205700,구라리1714-5,35.811614893631464,128.51040668494838
1707,1570205800,화원중학교앞,35.7981637200374,128.5103149877106
1708,1570205900,화원읍 본리리 1496-32,35.79733525319851,128.5103596881368
1709,1540083000,사수동 907,35.89696326338333,128.51425165852686
1710,1540083100,사수동 965,35.89518078907092,128.514261385283
1711,1560115900,대천동 1016,35.824176275960404,128.5145569600283
1712,1570206300,와룡대교1(남측),35.89093116878817,128.5160916868862
1713,1540083400,와룡대교1(북측),35.893630849929984,128.51647910880862
1714,1540083500,와룡대교(남측),35.89444007999826,128.51659327744665
1715,1540083600,와룡대교(북측),35.89546399779778,128.5167415627536
1716,1540083700,사수동 916,35.89711214366369,128.51699874986127
1717,1560116500,월암동 1097-1,35.82794407843973,128.51645294928517
1718,1560116600,월암동 1108,35.82711734326038,128.51755323841863
1719,1570207000,방천대교(서측),35.88956139980297,128.5207145217523
1720,1560116800,남대구TG,35.8311086815328,128.52234882289898
1721,1560116900,원더몰스파랜드앞,35.82441982194108,128.52512122764432
1722,1520029200,방천대교(동측),35.887049734655314,128.527988406497
1723,1560117100,DGB대구은행대천로지점앞,35.821657755408005,128.52866232123463
1724,1560117200,상원로128앞사거리,35.820004925910666,128.5302688507472
1725,1560117300,진천동 32-14,35.81831562025124,128.531914440847
1726,1560117400,상인동 112-3,35.820884070438616,128.53317081612641
1727,1560117500,DGB대구은행은하점앞,35.821427875227506,128.5348049375714
1728,1540084900,매천삼거리,35.90897719427638,128.5419540616868
1729,1540085000,매천교(남측),35.909137651974376,128.54597636223372
1730,1540085100,매천교(북측),35.909487612221156,128.54627632945602
1731,1540085200,매천고네거리,35.91353713852509,128.54653876530634
1732,1540085300,학정로140,35.920182926178065,128.55119073925368
1733,1540085400,칠곡농협앞,35.94872614139555,128.56482394636643
1734,1540085500,학정동926-1,35.95379704980088,128.5657861283848
1735,1540085600,학정삼거리,35.955237219453394,128.56754705803914
1736,1540085700,-,35.94839987378265,128.5674620817023
1737,1540085800,학정1교(남측),35.94692964384403,128.57152174949803
1738,1540085900,대구오페라하우스앞,35.88312441931017,128.59134940997765
1739,1540086000,중앙컨벤션센터앞,35.88533640426229,128.59241688070992
1740,1540086100,호암로 51,35.88492401461576,128.59449736014264
1741,1540086200,국민은행침산동지점앞,35.887451473168944,128.59528200930407
1742,1540086300,대웅플러스타운아파트앞,35.884348111602066,128.59720255121798
1743,1510125600,방촌교(남측),35.90357632556685,128.6300940602618
1744,1510125700,방촌교(북측),35.904263766944396,128.6308127344834
1745,1510125800,불로IC1,35.9050894278956,128.631838774529
1746,1510125900,봉무동1623,35.929565838932255,128.63319096954345
1747,1510126000,봉무IC2,35.92640098338889,128.63337083337044
1748,1510126100,봉무IC(남측)1,35.92552876529799,128.63341229213128
1749,1510126200,봉무IC(남측),35.92374892506609,128.6334342306807
1750,1510126300,봉무IC5,35.9279694266411,128.63358099398735
1751,1510126400,봉무IC4,35.92703073073255,128.6335786767033
1752,1510126500,봉무동 1628,35.91993593836833,128.63361415845475
1753,1510126600,봉무IC3,35.927035262255934,128.63390196495226
1754,1510126700,불로IC,35.907228442439255,128.63391149901923
1755,1510126800,불로대교(북측),35.91324192681661,128.63411234666415
1756,1510126900,봉무IC6,35.926002323815204,128.63473058027478
1757,1510127000,불로대교(남측),35.90878411939786,128.63438112009985
1758,1510127100,봉무동 1564,35.9186716200954,128.63524264183957
1759,1510127200,봉무동 1562,35.91991659581448,128.6352756542334
1760,1510127300,봉무동 1548,35.92112186697469,128.6353217998037
1761,1510127400,봉무동 1546-1,35.92324220664256,128.6353666174227
1762,1510127500,봉무동 1516,35.92788777462749,128.636781815802
1763,1510127600,대구봉무초등학교앞,35.92511014146957,128.636741593957
1764,1510127700,불로IC교차로,35.906992517700175,128.63654069868844
1765,1510127800,봉무IC,35.92697668399365,128.6371025640405
1766,1510127900,-,35.917448022508246,128.63726225776915
1767,1510128000,봉무동 1542-3,35.92318897262852,128.63943041618958
1768,1510128100,봉무동 1551,35.92104329565993,128.63939268655378
1769,1510128200,봉무동 1539-8,35.92155734459867,128.63940736830747
1770,1510128300,봉무동 1565-2,35.91864139406388,128.63935437644696
1771,1510128400,봉무동 1560,35.919884348377586,128.63939313241113
1772,1510128500,봉무동 1627,35.926911232849555,128.64131237970818
1773,1510128600,이시아폴리스더샵2차아파트앞,35.92505648300476,128.64130347051562
1774,1510128700,봉무지하차도(북측),35.924824426510085,128.64130409936286
1775,1510128800,봉무지하차도(남측),35.917636326251824,128.64116082771392
1776,1510128900,봉무동 265-4,35.927874901080095,128.6413820626642
1777,1510129000,DCT섬유박물관앞,35.91861333054933,128.6411940953962
1778,1510129100,봉무동 1539-3,35.91988187036701,128.64122087263686
1779,1510129200,봉무동 1539-3,35.92315977526092,128.64129145613788
1780,1510129300,불로119안전센터앞,35.921494919138276,128.6436177435048
1781,1510129400,대구해서초등학교앞,35.918587580231154,128.64360908893335
1782,1510129500,봉무동 553-15,35.91700051956646,128.64381950300992
1783,1550101900,삼덕동 532,35.829678256751215,128.66856402619362
1784,1550102000,연호지하차도(남측),35.830768007223284,128.6692064836428
1785,1550102100,삼덕동820-2,35.82989783451104,128.66934358710662
1786,1550102200,삼덕동 409,35.82984494987986,128.6702060050068
1787,1550102300,삼덕동 408-2,35.82958525621697,128.67369711929638
1788,1550102400,대구시립미술관앞,35.82831721117686,128.67449232322764
1789,1550102500,삼덕동122-2,35.83359092103068,128.6783056580836
1790,1550102600,대공원역1번출구앞,35.842681767465045,128.68008345831132
1791,1550102700,대구육상진흥센터앞,35.82926960675157,128.68012926278973
1792,1550102800,시민생활스포츠센터앞,35.8254041212145,128.68148666257144
1793,1550102900,대흥동 558,35.82926406068026,128.68410081021645
1794,1550103000,노변동 657-14,35.83232667248704,128.69346303531592
1795,1510101800,대구축산농협축산물프라자,35.87511787985017,128.67836400295516
1796,1510103400,동호동 209-19,35.864162804451674,128.7142540603325
1797,1570224200,금포1교차로,35.77488756943528,128.4222885146024
1798,1570224400,세븐일레븐대구달성스타점,35.77177844358531,128.42397480931695
1799,1570224900,금포2교차로,35.77744693768663,128.42732320171524
1800,1570225200,달성군청,35.77467727393579,128.42950091333117
1801,1570225300,달성옥포농공단지,35.77874427564244,128.42978181925494
1802,1570225600,100년달성뿌리광장,35.77655929091711,128.43158311998738
1803,1570225800,논공읍 금포리 1425-4,35.771501668280564,128.43174739335365
1804,1570226400,강림2교차로,35.78158262408758,128.43551444969904
1805,1570226700,대구강림초등학교,35.780214053435245,128.43652219768646
1806,1570227100,옥포지하차도(서측),35.78230437945634,128.43907210646594
1807,1570227400,수성빌딩,35.78033745356399,128.44086946017188
1808,1570227800,옥포면 교항리 2376-9,35.78272643000586,128.44187673268144
1809,1570227900,대구옥포대성베르힐아파트,35.781051446342765,128.44251182154213
1810,1570228100,옥포지하차도(동측),35.78338042418086,128.4446353721755
1811,1570228200,교항교차로,35.783807823871996,128.4477221908263
1812,1570228300,교항교차로,35.782384829008215,128.44783171928236
1813,1510150900,율하지하차도(서측),35.864052002594136,128.6883768416161
1814,1510151000,율하지하차도(동측),35.86340208554332,128.68986421824954
1815,1510151100,반계공원,35.86280216691782,128.6926014819498
1816,1510151200,박주영축구장,35.86099340158704,128.69267308402368
1817,1510151300,앵초어린이공원,35.86393537970214,128.69315142152982
1818,1510151400,GS25 율하6단지점,35.86376930340288,128.69430300791635
1819,1510151500,율하동 303-5,35.86782401082017,128.69501451874788
1820,1510151600,반야월농협,35.86359384628884,128.6960483657271
1821,1510151700,베이비슈어스튜디오,35.86305190019368,128.69616403389546
1822,1510151800,DGB대구은행 율하지점,35.863385470569874,128.69808849921714
1823,1510151900,커피명가,35.863034360283045,128.70111829547116
1824,1510152000,율원중학교,35.86197580072072,128.70136628804838
1825,1510152100,율하휴먼시아10단지아파트,35.86160323186713,128.70436097008385
1826,1510152200,율하동 1300,35.85936409063349,128.70433414980965
1827,1540099700,연경동 638-1,35.94292911540825,128.61462785353552
1828,1540099800,연경동 605-1,35.94182546467642,128.6150855406685
1829,1540099900,연경동 660,35.94482367472446,128.61521609681895
1830,1540100000,연경동 444-2,35.946147580202386,128.6158138357373
1831,1540100100,연경동 394-1,35.949710379939276,128.6161766080866
1832,1540100200,연경동 430,35.94637367852912,128.6178010711042
1833,1540100300,연경동 762-1,35.942373727099366,128.61819432024302
1834,1540100400,연경동 721-3,35.94348446649068,128.6183271821265
1835,1540100500,연경동 713,35.94497279491927,128.61850500939536
1836,1540100600,연경동 861,35.940190831872656,128.62164478865594
1837,1540100700,연경동 858-1,35.941744474133976,128.6223004745363
1838,1540100800,연경동 872-31,35.942423057438475,128.62247906568413
1839,1540100900,연경동 835-1,35.94371932939379,128.62346914246837
1840,1510166900,지묘동 1213-1,35.94755814687221,128.62517130802362
1841,1540101100,연경동 816,35.9446107790561,128.62512951854714
1842,1540101200,연경동 817,35.944400708400785,128.62554904053678
1843,1510167200,지묘동 956,35.94382537969408,128.62827866469382
1844,1510167300,지묘동 963-2,35.94431924823685,128.62837018553813
1845,1510167400,지묘동 973-1,35.944873757279304,128.62858932156655
1846,1510167500,지묘동 1009,35.945862765004975,128.6286371874469
1847,1510167600,지묘동 940,35.943407043300425,128.6289233588063
1848,1510167700,지묘동 927,35.94238726444594,128.62930146189936
1849,1510167800,지묘동 1098,35.946711140663034,128.6297562359295
1850,1510167900,지묘동 928-2,35.942236498522895,128.62991223259064
1851,1510168000,지묘동 900,35.942230134467145,128.63058812380766
1852,1510168100,지묘동 917-1,35.94045016533482,128.6306219166033
